time,Open,High,Low,Close,Volume
2026-01-30 07:30:00,5175.016,5184.927,5117.625,5181.217,48845
2026-01-30 08:00:00,5181.171,5181.171,5133.025,5152.342,40676
2026-01-30 08:30:00,5152.385,5154.964,5055.99,5117.325,71375
2026-01-30 09:00:00,5117.33,5132.854,5014.367,5028.571,85224
2026-01-30 09:30:00,5028.524,5068.842,4940.267,5013.603,115963
2026-01-30 10:00:00,5013.49,5076.415,5001.005,5059.684,60446
2026-01-30 10:30:00,5059.73,5122.632,5054.742,5119.757,47827
2026-01-30 11:00:00,5119.702,5130.144,5090.097,5124.562,37845
2026-01-30 11:30:00,5124.605,5144.841,5089.698,5136.072,36884
2026-01-30 12:00:00,5136.1,5145.896,5109.704,5119.976,36228
2026-01-30 12:30:00,5119.847,5136.252,5055.443,5064.738,61096
2026-01-30 13:00:00,5064.541,5099.942,5014.122,5027.484,69422
2026-01-30 13:30:00,5027.26,5048.604,4991.925,5019.419,64511
2026-01-30 14:00:00,5019.451,5087.705,5017.418,5072.258,70125
2026-01-30 14:30:00,5072.224,5113.635,5014.309,5033.014,68667
2026-01-30 15:00:00,5033.129,5060.295,4980.398,5045.595,53247
2026-01-30 15:30:00,5045.622,5074.033,5038.461,5050.424,42050
2026-01-30 16:00:00,5050.472,5051.665,4987.421,4995.762,39351
2026-01-30 16:30:00,4995.699,5017.199,4942.06,4985.359,48964
2026-01-30 17:00:00,4985.286,4986.077,4899.316,4925.968,53433
2026-01-30 17:30:00,4926.001,4926.001,4801.145,4849.92,51290
2026-01-30 18:00:00,4849.813,4890.146,4693.457,4742.656,63221
2026-01-30 18:30:00,4742.628,4894.437,4682.526,4880.538,86805
2026-01-30 19:00:00,4880.573,4918.432,4840.093,4893.096,47008
2026-01-30 19:30:00,4893.187,4947.832,4881.149,4932.661,32392
2026-01-30 20:00:00,4932.701,4932.978,4879.005,4890.598,33384
2026-01-30 20:30:00,4890.461,4894.31,4809.015,4847.953,36260
2026-01-30 21:00:00,4847.569,4890.155,4831.706,4874.629,18092
2026-01-30 21:30:00,4874.541,4893.02,4850.152,4891.496,13648
2026-02-01 23:00:00,4793.519,4819.788,4697.912,4727.462,23042
2026-02-01 23:30:00,4727.377,4788.746,4715.245,4741.422,18091
2026-02-02 00:00:00,4741.564,4884.89,4740.112,4846.802,37256
2026-02-02 00:30:00,4846.848,4847.388,4759.956,4766.976,35911
2026-02-02 01:00:00,4766.909,4784.802,4585.331,4696.766,61042
2026-02-02 01:30:00,4696.798,4750.108,4667.459,4737.008,44061
2026-02-02 02:00:00,4736.896,4749.581,4698.564,4738.252,37227
2026-02-02 02:30:00,4738.232,4773.092,4698.051,4711.047,32355
2026-02-02 03:00:00,4711.105,4729.47,4659.37,4696.266,32016
2026-02-02 03:30:00,4696.319,4700.525,4630.285,4646.594,40535
2026-02-02 04:00:00,4646.496,4705.2,4603.508,4671.163,33437
2026-02-02 04:30:00,4671.305,4713.487,4657.678,4679.776,27084
2026-02-02 05:00:00,4679.655,4696.946,4649.349,4658.198,25909
2026-02-02 05:30:00,4658.398,4658.419,4498.094,4549.374,53564
2026-02-02 06:00:00,4549.337,4573.53,4433.473,4486.643,50579
2026-02-02 06:30:00,4486.672,4523.38,4401.961,4504.003,54263
2026-02-02 07:00:00,4504.445,4574.967,4484.777,4560.024,41081
2026-02-02 07:30:00,4560.139,4619.114,4524.856,4587.175,27007
2026-02-02 08:00:00,4587.237,4649.579,4561.542,4646.403,29964
2026-02-02 08:30:00,4646.48,4651.402,4607.512,4640.795,25400
2026-02-02 09:00:00,4640.851,4700.008,4603.466,4689.951,31226
2026-02-02 09:30:00,4690.016,4731.497,4679.389,4719.567,32499
2026-02-02 10:00:00,4719.534,4734.027,4670.566,4682.951,27018
2026-02-02 10:30:00,4682.833,4712.174,4657.228,4705.788,22452
2026-02-02 11:00:00,4705.763,4760.446,4703.605,4753.141,23507
2026-02-02 11:30:00,4753.212,4779.775,4747.781,4766.028,21058
2026-02-02 12:00:00,4765.857,4790.393,4743.117,4777.838,22993
2026-02-02 12:30:00,4777.94,4812.462,4770.267,4794.221,21244
2026-02-02 13:00:00,4794.157,4803.863,4720.686,4739.577,46784
2026-02-02 13:30:00,4739.468,4742.227,4669.435,4706.167,39896
2026-02-02 14:00:00,4706.269,4738.829,4679.993,4721.37,29926
2026-02-02 14:30:00,4721.402,4794.414,4700.137,4719.176,52811
2026-02-02 15:00:00,4719.569,4745.596,4673.425,4681.292,47027
2026-02-02 15:30:00,4681.342,4704.775,4617.049,4619.977,47412
2026-02-02 16:00:00,4620.053,4708.893,4596.499,4671.661,38677
2026-02-02 16:30:00,4671.805,4688.934,4645.265,4665.75,28378
2026-02-02 17:00:00,4665.838,4714.059,4659.982,4667.517,21789
2026-02-02 17:30:00,4667.59,4688.846,4656.421,4674.072,19838
2026-02-02 18:00:00,4674.129,4674.276,4618.285,4632.146,29722
2026-02-02 18:30:00,4632.348,4674.142,4632.348,4658.018,17844
2026-02-02 19:00:00,4657.915,4662.229,4631.413,4643.712,14969
2026-02-02 19:30:00,4643.621,4712.94,4636.956,4685.389,18453
2026-02-02 20:00:00,4685.485,4700.707,4651.288,4670.547,19744
2026-02-02 20:30:00,4670.626,4692.776,4647.337,4652.235,22578
2026-02-02 21:00:00,4652.351,4687.352,4643.759,4681.12,11291
2026-02-02 21:30:00,4681.206,4686.119,4648.228,4658.154,11100
2026-02-02 23:00:00,4685.104,4763.456,4681.962,4738.094,11613
2026-02-02 23:30:00,4738.172,4775.102,4717.021,4774.148,9777
2026-02-03 00:00:00,4774.235,4829.28,4766.164,4819.798,17128
2026-02-03 00:30:00,4819.873,4831.097,4773.931,4780.392,17709
2026-02-03 01:00:00,4780.29,4856.516,4766.58,4853.572,34766
2026-02-03 01:30:00,4853.62,4856.919,4820.36,4841.617,24900
2026-02-03 02:00:00,4841.475,4842.123,4760.475,4772.733,27819
2026-02-03 02:30:00,4772.859,4787.514,4745.469,4783.209,27782
2026-02-03 03:00:00,4783.154,4794.33,4751.924,4773.483,22299
2026-02-03 03:30:00,4773.384,4813.398,4770.527,4809.004,15741
2026-02-03 04:00:00,4809.176,4824.997,4800.841,4806.236,13234
2026-02-03 04:30:00,4806.114,4825.477,4805.621,4809.128,9799
2026-02-03 05:00:00,4809.238,4842.078,4809.131,4839.653,8260
2026-02-03 05:30:00,4839.655,4839.963,4813.589,4825.097,17374
2026-02-03 06:00:00,4825.18,4875.275,4816.573,4871.571,15935
2026-02-03 06:30:00,4871.459,4894.239,4864.689,4881.163,21873
2026-02-03 07:00:00,4881.243,4901.841,4871.77,4900.149,11845
2026-02-03 07:30:00,4900.115,4933.738,4898.549,4917.095,12164
2026-02-03 08:00:00,4917.165,4942.051,4898.547,4936.445,13267
2026-02-03 08:30:00,4936.369,4949.853,4911.176,4912.498,10651
2026-02-03 09:00:00,4912.459,4924.033,4890.238,4891.321,13497
2026-02-03 09:30:00,4891.393,4926.136,4884.691,4916.08,9083
2026-02-03 10:00:00,4916.065,4929.714,4913.637,4914.464,7431
2026-02-03 10:30:00,4914.387,4924.05,4901.696,4902.434,7904
2026-02-03 11:00:00,4902.506,4912.435,4883.513,4901.186,9998
2026-02-03 11:30:00,4901.27,4919.234,4898.238,4916.715,7762
2026-02-03 12:00:00,4916.917,4936.13,4892.211,4902.603,12164
2026-02-03 12:30:00,4902.725,4919.482,4899.993,4913.763,9210
2026-02-03 13:00:00,4913.685,4939.191,4902.328,4933.974,20386
2026-02-03 13:30:00,4934.186,4950.953,4920.741,4932.686,16416
2026-02-03 14:00:00,4932.831,4936.427,4896.345,4924.868,17868
2026-02-03 14:30:00,4924.951,4930.11,4893.569,4917.249,27750
2026-02-03 15:00:00,4916.886,4948.309,4904.555,4925.056,23235
2026-02-03 15:30:00,4925.117,4935.715,4907.724,4935.318,17574
2026-02-03 16:00:00,4935.437,4980.7,4929.848,4972.991,15305
2026-02-03 16:30:00,4973.065,4993.649,4951.97,4955.65,19818
2026-02-03 17:00:00,4955.536,4969.718,4923.305,4948.618,27340
2026-02-03 17:30:00,4948.681,4964.934,4907.26,4929.189,25341
2026-02-03 18:00:00,4929.116,4954.039,4904.648,4908.654,22064
2026-02-03 18:30:00,4908.735,4918.372,4884.773,4908.462,22878
2026-02-03 19:00:00,4908.54,4933.664,4880.34,4930.37,19281
2026-02-03 19:30:00,4930.286,4948.902,4916.024,4927.25,17175
2026-02-03 20:00:00,4927.168,4942.157,4902.293,4939.112,12970
2026-02-03 20:30:00,4939.201,4956.866,4932.521,4944.438,13749
2026-02-03 21:00:00,4944.526,4964.278,4938.046,4951.064,6298
2026-02-03 21:30:00,4951.001,4958.411,4933.386,4946.436,4683
2026-02-03 23:00:00,4958.639,4972.01,4909.685,4923.932,9436
2026-02-03 23:30:00,4923.844,4954.989,4920.929,4947.236,6921
2026-02-04 00:00:00,4947.389,4999.762,4945.697,4981.588,14403
2026-02-04 00:30:00,4981.528,5016.353,4968.815,5015.604,13996
2026-02-04 01:00:00,5015.609,5053.583,4985.035,5037.477,24968
2026-02-04 01:30:00,5037.205,5050.248,5010.696,5046.482,13778
2026-02-04 02:00:00,5046.555,5065.414,5046.555,5057.848,8680
2026-02-04 02:30:00,5057.928,5061.927,5035.511,5040.484,10725
2026-02-04 03:00:00,5040.213,5056.428,5036.106,5052.228,10290
2026-02-04 03:30:00,5052.071,5073.597,5051.508,5069.922,5962
2026-02-04 04:00:00,5070.008,5074.001,5056.293,5061.921,5261
2026-02-04 04:30:00,5061.963,5081.265,5060.471,5080.471,3680
2026-02-04 05:00:00,5080.613,5085.431,5076.601,5080.114,4423
2026-02-04 05:30:00,5080.12,5090.265,5069.21,5079.597,8783
2026-02-04 06:00:00,5079.675,5082.898,5050.961,5054.657,10151
2026-02-04 06:30:00,5054.62,5079.847,5053.751,5076.585,8699
2026-02-04 07:00:00,5076.51,5089.391,5062.198,5089.25,6551
2026-02-04 07:30:00,5089.29,5091.39,5066.714,5084.685,5839
2026-02-04 08:00:00,5084.601,5091.855,5074.785,5084.267,5547
2026-02-04 08:30:00,5084.188,5085.146,5068.608,5083.416,7220
2026-02-04 09:00:00,5083.49,5086.903,5053.468,5056.92,8880
2026-02-04 09:30:00,5057.013,5065.985,5042.818,5060.088,8135
2026-02-04 10:00:00,5060.183,5064.429,5041.448,5043.201,6529
2026-02-04 10:30:00,5043.437,5061.7,5043.437,5048.614,6712
2026-02-04 11:00:00,5048.705,5053.66,5013.489,5023.922,8738
2026-02-04 11:30:00,5023.979,5050.421,5022.024,5047.674,6050
2026-02-04 12:00:00,5047.564,5055.24,5037.411,5047.347,6067
2026-02-04 12:30:00,5047.358,5063.249,5036.19,5040.872,6074
2026-02-04 13:00:00,5041.024,5054.335,5023.009,5048.719,14655
2026-02-04 13:30:00,5048.906,5063.527,5033.274,5053.93,10515
2026-02-04 14:00:00,5054.014,5059.136,5028.787,5031.097,12764
2026-02-04 14:30:00,5031.178,5037.828,4966.751,4986.388,46242
2026-02-04 15:00:00,4986.189,5007.715,4950.332,4957.95,29697
2026-02-04 15:30:00,4958.128,4962.199,4887.336,4920.489,37172
2026-02-04 16:00:00,4920.112,4940.019,4890.221,4924.203,29014
2026-02-04 16:30:00,4924.29,4934.513,4852.203,4904.518,30528
2026-02-04 17:00:00,4904.436,4925.685,4888.117,4917.187,22338
2026-02-04 17:30:00,4917.372,4930.9,4895.845,4898.184,21104
2026-02-04 18:00:00,4898.14,4935.136,4872.884,4926.684,20184
2026-02-04 18:30:00,4926.602,4932.384,4903.759,4927.414,9943
2026-02-04 19:00:00,4927.516,4950.414,4914.599,4933.886,12079
2026-02-04 19:30:00,4933.814,4958.02,4928.36,4941.815,9068
2026-02-04 20:00:00,4941.764,4945.797,4919.167,4922.673,8595
2026-02-04 20:30:00,4922.803,4951.955,4914.187,4938.664,9498
2026-02-04 21:00:00,4938.57,4959.433,4937.662,4958.644,3594
2026-02-04 21:30:00,4958.629,4970.658,4952.49,4965.131,3672
2026-02-04 23:00:00,4969.623,5021.356,4968.977,5019.971,4695
2026-02-04 23:30:00,5019.892,5023.771,5007.82,5012.195,5687
2026-02-05 00:00:00,5012.269,5019.518,4996.859,5015.692,9545
2026-02-05 00:30:00,5015.766,5020.51,5004.175,5006.725,5412
2026-02-05 01:00:00,5006.82,5012.066,4936.06,4952.017,29175
2026-02-05 01:30:00,4952.119,4986.547,4952.119,4958.921,18707
2026-02-05 02:00:00,4959.011,4962.036,4894.885,4937.07,33416
2026-02-05 02:30:00,4936.974,4940.464,4804.651,4811.923,46757
2026-02-05 03:00:00,4811.997,4888.288,4788.571,4858.95,34504
2026-02-05 03:30:00,4859.015,4885.713,4839.028,4880.524,22102
2026-02-05 04:00:00,4880.448,4891.199,4863.458,4886.804,13176
2026-02-05 04:30:00,4886.995,4888.249,4863.229,4863.721,10330
2026-02-05 05:00:00,4863.559,4876.233,4840.04,4868.733,10915
2026-02-05 05:30:00,4868.644,4906.686,4826.343,4896.149,23128
2026-02-05 06:00:00,4896.232,4930.289,4877.697,4929.537,15361
2026-02-05 06:30:00,4929.465,4934.183,4898.71,4920.37,15481
2026-02-05 07:00:00,4920.229,4940.979,4910.906,4932.529,12240
2026-02-05 07:30:00,4932.528,4933.553,4895.746,4915.076,12260
2026-02-05 08:00:00,4915.205,4943.563,4912.659,4921.254,14328
2026-02-05 08:30:00,4921.162,4929.516,4901.15,4912.119,10323
2026-02-05 09:00:00,4912.043,4914.269,4853.576,4873.481,23420
2026-02-05 09:30:00,4873.779,4894.07,4849.283,4855.142,12801
2026-02-05 10:00:00,4854.969,4878.102,4847.247,4861.579,15785
2026-02-05 10:30:00,4861.937,4886.933,4851.628,4877.082,9079
2026-02-05 11:00:00,4877.07,4894.605,4876.677,4892.038,6642
2026-02-05 11:30:00,4892.126,4893.193,4864.502,4868.27,8336
2026-02-05 12:00:00,4868.285,4877.993,4810.728,4848.042,18595
2026-02-05 12:30:00,4847.914,4870.739,4838.342,4854.024,21386
2026-02-05 13:00:00,4853.946,4865.715,4802.018,4850.81,35173
2026-02-05 13:30:00,4850.629,4868.155,4819.902,4835.597,19600
2026-02-05 14:00:00,4835.332,4850.158,4810.032,4835.085,25579
2026-02-05 14:30:00,4835.169,4869.998,4805.773,4846.507,41047
2026-02-05 15:00:00,4845.979,4865.655,4813.361,4819.603,32037
2026-02-05 15:30:00,4819.532,4838.234,4800.553,4817.668,29311
2026-02-05 16:00:00,4817.565,4857.164,4812.275,4849.655,25627
2026-02-05 16:30:00,4849.563,4906.864,4844.86,4888.789,24345
2026-02-05 17:00:00,4888.647,4890.784,4859.023,4867.083,18197
2026-02-05 17:30:00,4866.975,4884.954,4859.286,4869.299,13708
2026-02-05 18:00:00,4869.249,4875.33,4851.27,4869.174,18010
2026-02-05 18:30:00,4869.247,4873.284,4851.152,4858.207,9614
2026-02-05 19:00:00,4858.123,4865.264,4841.92,4851.29,9977
2026-02-05 19:30:00,4851.377,4853.81,4823.399,4829.338,12059
2026-02-05 20:00:00,4829.446,4843.154,4810.381,4825.215,11113
2026-02-05 20:30:00,4825.626,4831.957,4792.747,4811.351,13612
2026-02-05 21:00:00,4811.211,4826.126,4795.215,4802.309,7699
2026-02-05 21:30:00,4802.496,4804.465,4759.378,4776.808,11318
2026-02-05 23:00:00,4761.196,4781.944,4749.096,4752.363,6616
2026-02-05 23:30:00,4752.247,4756.869,4703.368,4703.768,10687
2026-02-06 00:00:00,4703.682,4729.932,4655.213,4724.035,26205
2026-02-06 00:30:00,4724.14,4764.497,4708.072,4762.782,24937
2026-02-06 01:00:00,4762.707,4763.346,4693.758,4712.062,41361
2026-02-06 01:30:00,4712.147,4784.94,4705.683,4774.162,22463
2026-02-06 02:00:00,4774.222,4821.431,4760.338,4820.383,16090
2026-02-06 02:30:00,4820.272,4846.46,4809.418,4816.58,20688
2026-02-06 03:00:00,4816.509,4839.136,4801.799,4811.661,12920
2026-02-06 03:30:00,4811.656,4827.394,4800.684,4824.288,8317
2026-02-06 04:00:00,4824.155,4827.666,4807.031,4826.443,6291
2026-02-06 04:30:00,4826.485,4831.68,4810.4,4813.801,5339
2026-02-06 05:00:00,4813.75,4852.487,4807.641,4852.168,6456
2026-02-06 05:30:00,4852.093,4897.941,4837.354,4897.571,14172
2026-02-06 06:00:00,4897.494,4903.302,4848.41,4853.764,13774
2026-02-06 06:30:00,4853.694,4866.587,4825.386,4846.492,12472
2026-02-06 07:00:00,4846.411,4861.727,4838.272,4858.859,7469
2026-02-06 07:30:00,4858.764,4859.749,4840.141,4841.047,6772
2026-02-06 08:00:00,4840.992,4874.467,4829.588,4867.394,13033
2026-02-06 08:30:00,4867.393,4882.47,4852.734,4862.07,10053
2026-02-06 09:00:00,4862.042,4871.575,4838.064,4863.439,11051
2026-02-06 09:30:00,4863.364,4872.67,4855.961,4866.646,6650
2026-02-06 10:00:00,4866.793,4877.771,4851.532,4855.121,5575
2026-02-06 10:30:00,4855.023,4879.947,4853.064,4878.469,5009
2026-02-06 11:00:00,4878.364,4893.997,4863.907,4890.752,6863
2026-02-06 11:30:00,4890.827,4895.871,4880.216,4887.059,5256
2026-02-06 12:00:00,4887.151,4903.47,4871.117,4877.393,7543
2026-02-06 12:30:00,4877.543,4903.297,4876.945,4900.375,6167
2026-02-06 13:00:00,4900.451,4928.418,4897.155,4909.087,16784
2026-02-06 13:30:00,4909.052,4938.378,4909.026,4928.933,9589
2026-02-06 14:00:00,4928.902,4932.992,4894.473,4905.207,12117
2026-02-06 14:30:00,4905.029,4950.142,4897.396,4947.915,17124
2026-02-06 15:00:00,4948.242,4964.721,4935.846,4955.493,14281
2026-02-06 15:30:00,4955.566,4960.713,4928.513,4943.389,11941
2026-02-06 16:00:00,4943.562,4950.411,4921.855,4938.209,9271
2026-02-06 16:30:00,4938.426,4953.652,4929.802,4951.544,9403
2026-02-06 17:00:00,4951.622,4960.998,4948.794,4954.864,5709
2026-02-06 17:30:00,4954.937,4968.61,4948.209,4960.53,7048
2026-02-06 18:00:00,4960.314,4971.478,4943.668,4955.989,7482
2026-02-06 18:30:00,4956.034,4968.45,4951.619,4962.606,3489
2026-02-06 19:00:00,4962.527,4963.294,4953.918,4957.631,3182
2026-02-06 19:30:00,4957.633,4962.791,4948.56,4957.186,3686
2026-02-06 20:00:00,4957.029,4959.114,4946.334,4954.85,4311
2026-02-06 20:30:00,4954.906,4955.079,4936.541,4953.297,5917
2026-02-06 21:00:00,4953.389,4958.434,4946.451,4954.02,2852
2026-02-06 21:30:00,4954.041,4968.285,4953.869,4968.145,3106
2026-02-08 23:00:00,4967.633,5026.32,4964.697,5024.254,6254
2026-02-08 23:30:00,5024.292,5046.837,5019.808,5035.944,7524
2026-02-09 00:00:00,5036.019,5044.905,5022.298,5034.632,11173
2026-02-09 00:30:00,5034.762,5037.573,5011.747,5019.978,7217
2026-02-09 01:00:00,5019.925,5042.0,5005.636,5016.713,14538
2026-02-09 01:30:00,5016.844,5022.552,4975.966,4982.645,12295
2026-02-09 02:00:00,4982.722,5001.866,4968.921,5001.187,8505
2026-02-09 02:30:00,5001.139,5017.653,4986.342,5007.379,8199
2026-02-09 03:00:00,5007.387,5026.498,5005.692,5025.099,6453
2026-02-09 03:30:00,5024.95,5031.478,5012.437,5016.251,4632
2026-02-09 04:00:00,5016.188,5024.91,5008.788,5017.623,4335
2026-02-09 04:30:00,5017.605,5023.233,5007.221,5012.11,4028
2026-02-09 05:00:00,5012.092,5031.8,5011.14,5030.307,3941
2026-02-09 05:30:00,5030.486,5041.637,5023.477,5037.07,7737
2026-02-09 06:00:00,5036.903,5045.748,5013.865,5025.37,7761
2026-02-09 06:30:00,5025.262,5039.821,5021.063,5031.062,7366
2026-02-09 07:00:00,5031.191,5031.257,4997.244,5008.636,8233
2026-02-09 07:30:00,5008.754,5015.419,5000.549,5006.457,5473
2026-02-09 08:00:00,5006.543,5031.882,5002.908,5025.7,6058
2026-02-09 08:30:00,5025.562,5035.648,5021.648,5027.394,4026
2026-02-09 09:00:00,5027.467,5040.932,5016.445,5024.172,4621
2026-02-09 09:30:00,5024.207,5027.394,5002.833,5007.909,6050
2026-02-09 10:00:00,5007.984,5015.141,4985.677,4991.071,7573
2026-02-09 10:30:00,4991.188,4999.27,4982.047,4991.027,8691
2026-02-09 11:00:00,4991.047,5006.755,4988.412,5005.911,6421
2026-02-09 11:30:00,5005.891,5017.894,5001.268,5010.686,5902
2026-02-09 12:00:00,5010.957,5017.6,5007.32,5013.763,5662
2026-02-09 12:30:00,5014.121,5021.772,5007.277,5013.398,5616
2026-02-09 13:00:00,5013.209,5024.64,5003.304,5004.677,11287
2026-02-09 13:30:00,5004.603,5014.992,4994.983,5007.194,8531
2026-02-09 14:00:00,5007.081,5023.944,5002.253,5020.829,7645
2026-02-09 14:30:00,5020.886,5040.628,5013.734,5038.034,13280
2026-02-09 15:00:00,5037.911,5042.321,5023.724,5033.089,9133
2026-02-09 15:30:00,5033.163,5060.253,5033.163,5058.796,7337
2026-02-09 16:00:00,5058.847,5079.923,5056.415,5072.179,5887
2026-02-09 16:30:00,5072.119,5080.696,5066.877,5073.514,5812
2026-02-09 17:00:00,5073.596,5075.438,5060.502,5068.101,4459
2026-02-09 17:30:00,5068.36,5070.654,5040.941,5046.094,5912
2026-02-09 18:00:00,5046.32,5059.566,5043.892,5054.308,6400
2026-02-09 18:30:00,5054.416,5064.042,5048.233,5062.891,3987
2026-02-09 19:00:00,5062.838,5074.52,5062.405,5074.23,3167
2026-02-09 19:30:00,5074.311,5079.964,5072.892,5074.58,3275
2026-02-09 20:00:00,5074.643,5081.533,5073.257,5080.176,3293
2026-02-09 20:30:00,5080.145,5086.697,5072.218,5079.742,4529
2026-02-09 21:00:00,5079.816,5083.056,5047.924,5055.004,4090
2026-02-09 21:30:00,5055.044,5066.287,5053.847,5060.084,3413
2026-02-09 23:00:00,5072.034,5075.112,4987.309,5023.519,10921
2026-02-09 23:30:00,5023.522,5041.356,5013.629,5031.903,5455
2026-02-10 00:00:00,5031.829,5048.164,5031.592,5034.03,6718
2026-02-10 00:30:00,5034.138,5040.394,5008.975,5018.626,9022
2026-02-10 01:00:00,5018.545,5037.915,5012.235,5017.373,11864
2026-02-10 01:30:00,5017.048,5036.122,5015.117,5032.711,10561
2026-02-10 02:00:00,5032.613,5056.44,5031.69,5047.571,7935
2026-02-10 02:30:00,5047.646,5052.895,5035.026,5038.452,6651
2026-02-10 03:00:00,5038.091,5038.103,5016.323,5022.061,6913
2026-02-10 03:30:00,5021.978,5031.828,5016.357,5029.982,5039
2026-02-10 04:00:00,5030.086,5031.024,5017.81,5027.415,4134
2026-02-10 04:30:00,5027.509,5033.933,5022.153,5031.699,3609
2026-02-10 05:00:00,5031.477,5035.417,5011.132,5019.031,4183
2026-02-10 05:30:00,5019.105,5040.372,5012.722,5039.241,6017
2026-02-10 06:00:00,5039.164,5045.439,5030.853,5031.962,5564
2026-02-10 06:30:00,5031.799,5039.149,5018.986,5024.603,6960
2026-02-10 07:00:00,5024.732,5034.331,5018.388,5025.096,5247
2026-02-10 07:30:00,5025.362,5036.105,5024.819,5033.97,7186
2026-02-10 08:00:00,5033.817,5041.217,5028.857,5035.625,5904
2026-02-10 08:30:00,5035.591,5054.893,5034.114,5041.636,4854
2026-02-10 09:00:00,5041.565,5063.008,5040.521,5052.332,4942
2026-02-10 09:30:00,5052.295,5053.328,5042.091,5046.743,5007
2026-02-10 10:00:00,5046.943,5052.615,5036.99,5047.579,4537
2026-02-10 10:30:00,5047.717,5058.158,5043.827,5047.073,4521
2026-02-10 11:00:00,5046.997,5052.935,5044.339,5047.929,3467
2026-02-10 11:30:00,5047.831,5057.361,5045.02,5055.911,3184
2026-02-10 12:00:00,5055.876,5057.118,5041.107,5046.256,4466
2026-02-10 12:30:00,5046.334,5047.896,5019.361,5032.075,7213
2026-02-10 13:00:00,5032.278,5046.093,5026.287,5037.643,6628
2026-02-10 13:30:00,5037.776,5058.777,5037.672,5051.048,6549
2026-02-10 14:00:00,5051.033,5074.563,5046.573,5070.278,7021
2026-02-10 14:30:00,5070.2,5078.663,5020.474,5039.734,15466
2026-02-10 15:00:00,5039.651,5047.993,5028.61,5032.463,9869
2026-02-10 15:30:00,5032.088,5037.509,4998.72,5019.71,14228
2026-02-10 16:00:00,5019.675,5024.316,5005.519,5009.977,9780
2026-02-10 16:30:00,5010.151,5026.528,5008.461,5023.7,7152
2026-02-10 17:00:00,5023.597,5039.282,5020.686,5036.557,4569
2026-02-10 17:30:00,5036.819,5040.058,5025.048,5026.344,3980
2026-02-10 18:00:00,5026.268,5027.897,5004.513,5008.347,6910
2026-02-10 18:30:00,5008.259,5017.186,5004.724,5013.256,5192
2026-02-10 19:00:00,5013.174,5021.825,5008.814,5020.947,3478
2026-02-10 19:30:00,5021.018,5030.105,5021.018,5028.069,3897
2026-02-10 20:00:00,5028.027,5033.867,5020.116,5028.16,3538
